datetime,timezone,water_level(ft below land surface),temperature(C),battery_voltage(v),source,status,comment
2016-04-14 00:00:00,-06:00,223.22,21.60,,datalogger,R,
2016-04-13 23:00:00,-06:00,223.90,21.60,,datalogger,R,
2016-04-13 22:00:00,-06:00,225.15,21.50,,datalogger,R,
2016-04-13 21:00:00,-06:00,223.32,21.60,,datalogger,R,
2016-04-13 20:00:00,-06:00,225.15,21.50,,datalogger,R,
2016-04-13 19:00:00,-06:00,225.08,21.50,,datalogger,R,
2016-04-13 18:00:00,-06:00,222.96,21.60,,datalogger,R,
2016-04-13 17:00:00,-06:00,223.22,21.60,,datalogger,R,
2016-04-13 16:00:00,-06:00,225.01,21.50,,datalogger,R,
2016-04-13 15:00:00,-06:00,223.96,21.60,,datalogger,R,
2016-04-13 14:00:00,-06:00,223.00,21.60,,datalogger,R,
2016-04-13 13:00:00,-06:00,223.37,21.60,,datalogger,R,
2016-04-13 12:00:00,-06:00,225.54,21.50,,datalogger,R,
2016-04-13 11:00:00,-06:00,222.87,21.60,,datalogger,R,
2016-04-13 10:00:00,-06:00,223.14,21.60,,datalogger,R,
2016-04-13 09:00:00,-06:00,225.57,21.50,,datalogger,R,
2016-04-13 08:00:00,-06:00,222.55,21.60,,datalogger,R,
2016-04-13 07:00:00,-06:00,222.54,21.50,,datalogger,R,
2016-04-13 06:00:00,-06:00,222.54,21.60,,datalogger,R,
2016-04-13 05:00:00,-06:00,222.55,21.50,,datalogger,R,
2016-04-13 04:00:00,-06:00,222.58,21.60,,datalogger,R,
2016-04-13 03:00:00,-06:00,222.58,21.60,,datalogger,R,
2016-04-13 02:00:00,-06:00,222.66,21.60,,datalogger,R,
2016-04-13 01:00:00,-06:00,222.67,21.60,,datalogger,R,
2016-04-13 00:00:00,-06:00,222.70,21.50,,datalogger,R,
2016-04-12 23:00:00,-06:00,222.72,21.60,,datalogger,R,
2016-04-12 22:00:00,-06:00,222.79,21.60,,datalogger,R,
2016-04-12 21:00:00,-06:00,222.94,21.60,,datalogger,R,
2016-04-12 20:00:00,-06:00,223.31,21.60,,datalogger,R,
2016-04-12 19:00:00,-06:00,225.08,21.50,,datalogger,R,
2016-04-12 18:00:00,-06:00,222.59,21.60,,datalogger,R,
2016-04-12 17:00:00,-06:00,222.61,21.60,,datalogger,R,
2016-04-12 16:00:00,-06:00,222.62,21.50,,datalogger,R,
2016-04-12 15:00:00,-06:00,222.64,21.60,,datalogger,R,
2016-04-12 14:00:00,-06:00,222.63,21.60,,datalogger,R,
2016-04-12 13:00:00,-06:00,222.64,21.60,,datalogger,R,
2016-04-12 12:00:00,-06:00,222.67,21.60,,datalogger,R,
2016-04-12 11:00:00,-06:00,222.66,21.60,,datalogger,R,
2016-04-12 10:00:00,-06:00,222.68,21.60,,datalogger,R,
2016-04-12 09:00:00,-06:00,222.70,21.60,,datalogger,R,
2016-04-12 08:00:00,-06:00,222.71,21.50,,datalogger,R,
2016-04-12 07:00:00,-06:00,222.74,21.60,,datalogger,R,
2016-04-12 06:00:00,-06:00,222.76,21.60,,datalogger,R,
2016-04-12 05:00:00,-06:00,222.79,21.60,,datalogger,R,
2016-04-12 04:00:00,-06:00,222.83,21.60,,datalogger,R,
2016-04-12 03:00:00,-06:00,222.86,21.50,,datalogger,R,
2016-04-12 02:00:00,-06:00,222.94,21.60,,datalogger,R,
2016-04-12 01:00:00,-06:00,223.06,21.60,,datalogger,R,
2016-04-12 00:00:00,-06:00,223.28,21.60,,datalogger,R,
2016-04-11 23:00:00,-06:00,224.26,21.60,,datalogger,R,
2016-04-11 22:00:00,-06:00,224.82,21.50,,datalogger,R,
2016-04-11 21:00:00,-06:00,223.34,21.60,,datalogger,R,
2016-04-11 20:00:00,-06:00,225.97,21.50,,datalogger,R,
2016-04-11 19:00:00,-06:00,225.19,21.50,,datalogger,R,
2016-04-11 18:00:00,-06:00,222.59,21.60,,datalogger,R,
2016-04-11 17:00:00,-06:00,222.61,21.60,,datalogger,R,
2016-04-11 16:00:00,-06:00,222.65,21.60,,datalogger,R,
2016-04-11 15:00:00,-06:00,222.70,21.60,,datalogger,R,
2016-04-11 14:00:00,-06:00,222.77,21.60,,datalogger,R,
2016-04-11 13:00:00,-06:00,222.89,21.50,,datalogger,R,
2016-04-11 12:00:00,-06:00,223.57,21.50,,datalogger,R,
2016-04-11 11:00:00,-06:00,222.70,21.60,,datalogger,R,
2016-04-11 10:00:00,-06:00,222.74,21.60,,datalogger,R,
2016-04-11 09:00:00,-06:00,222.84,21.60,,datalogger,R,
2016-04-11 08:00:00,-06:00,223.07,21.60,,datalogger,R,
2016-04-11 07:00:00,-06:00,225.47,21.50,,datalogger,R,
2016-04-11 06:00:00,-06:00,222.61,21.60,,datalogger,R,
2016-04-11 05:00:00,-06:00,222.61,21.60,,datalogger,R,
2016-04-11 04:00:00,-06:00,222.64,21.60,,datalogger,R,
2016-04-11 03:00:00,-06:00,222.66,21.60,,datalogger,R,
2016-04-11 02:00:00,-06:00,222.68,21.60,,datalogger,R,
2016-04-11 01:00:00,-06:00,222.73,21.60,,datalogger,R,
2016-04-11 00:00:00,-06:00,222.78,21.60,,datalogger,R,
2016-04-10 23:00:00,-06:00,222.82,21.60,,datalogger,R,
2016-04-10 22:00:00,-06:00,222.95,21.60,,datalogger,R,
2016-04-10 21:00:00,-06:00,223.10,21.60,,datalogger,R,
2016-04-10 20:00:00,-06:00,223.42,21.60,,datalogger,R,
2016-04-10 19:00:00,-06:00,226.06,21.50,,datalogger,R,
2016-04-10 18:00:00,-06:00,224.20,21.60,,datalogger,R,
2016-04-10 17:00:00,-06:00,223.53,21.60,,datalogger,R,
2016-04-10 16:00:00,-06:00,225.80,21.50,,datalogger,R,
2016-04-10 15:00:00,-06:00,222.87,21.60,,datalogger,R,
2016-04-10 14:00:00,-06:00,223.11,21.60,,datalogger,R,
2016-04-10 13:00:00,-06:00,225.77,21.50,,datalogger,R,
2016-04-10 12:00:00,-06:00,224.44,21.50,,datalogger,R,
2016-04-10 11:00:00,-06:00,222.52,21.60,,datalogger,R,
2016-04-10 10:00:00,-06:00,222.55,21.60,,datalogger,R,
2016-04-10 09:00:00,-06:00,222.55,21.60,,datalogger,R,
2016-04-10 08:00:00,-06:00,222.56,21.50,,datalogger,R,
2016-04-10 07:00:00,-06:00,222.56,21.60,,datalogger,R,
2016-04-10 06:00:00,-06:00,222.58,21.60,,datalogger,R,
2016-04-10 05:00:00,-06:00,222.60,21.60,,datalogger,R,
2016-04-10 04:00:00,-06:00,222.63,21.60,,datalogger,R,
2016-04-10 03:00:00,-06:00,222.65,21.60,,datalogger,R,
2016-04-10 02:00:00,-06:00,222.68,21.60,,datalogger,R,
2016-04-10 01:00:00,-06:00,222.69,21.60,,datalogger,R,
2016-04-10 00:00:00,-06:00,222.74,21.60,,datalogger,R,
2016-04-09 23:00:00,-06:00,222.80,21.60,,datalogger,R,
2016-04-09 22:00:00,-06:00,222.90,21.60,,datalogger,R,
2016-04-09 21:00:00,-06:00,223.17,21.60,,datalogger,R,
2016-04-09 20:00:00,-06:00,225.28,21.50,,datalogger,R,
2016-04-09 19:00:00,-06:00,222.72,21.60,,datalogger,R,
2016-04-09 18:00:00,-06:00,222.80,21.60,,datalogger,R,
2016-04-09 17:00:00,-06:00,222.89,21.60,,datalogger,R,
2016-04-09 16:00:00,-06:00,223.06,21.60,,datalogger,R,
2016-04-09 15:00:00,-06:00,223.63,21.60,,datalogger,R,
2016-04-09 14:00:00,-06:00,224.68,21.60,,datalogger,R,
2016-04-09 13:00:00,-06:00,222.82,21.60,,datalogger,R,
2016-04-09 12:00:00,-06:00,222.95,21.50,,datalogger,R,
2016-04-09 11:00:00,-06:00,223.30,21.60,,datalogger,R,
2016-04-09 10:00:00,-06:00,224.91,21.50,,datalogger,R,
2016-04-09 09:00:00,-06:00,222.61,21.60,,datalogger,R,
2016-04-09 08:00:00,-06:00,222.62,21.50,,datalogger,R,
2016-04-09 07:00:00,-06:00,222.61,21.60,,datalogger,R,
2016-04-09 06:00:00,-06:00,222.65,21.60,,datalogger,R,
2016-04-09 05:00:00,-06:00,222.66,21.60,,datalogger,R,
2016-04-09 04:00:00,-06:00,222.67,21.50,,datalogger,R,
2016-04-09 03:00:00,-06:00,222.69,21.60,,datalogger,R,
2016-04-09 02:00:00,-06:00,222.72,21.60,,datalogger,R,
2016-04-09 01:00:00,-06:00,222.74,21.50,,datalogger,R,
2016-04-09 00:00:00,-06:00,222.77,21.50,,datalogger,R,
2016-04-08 23:00:00,-06:00,222.78,21.60,,datalogger,R,
2016-04-08 22:00:00,-06:00,222.85,21.60,,datalogger,R,
2016-04-08 21:00:00,-06:00,222.89,21.60,,datalogger,R,
2016-04-08 20:00:00,-06:00,223.01,21.60,,datalogger,R,
2016-04-08 19:00:00,-06:00,223.40,21.60,,datalogger,R,
2016-04-08 18:00:00,-06:00,225.23,21.50,,datalogger,R,
2016-04-08 17:00:00,-06:00,222.80,21.60,,datalogger,R,
2016-04-08 16:00:00,-06:00,222.85,21.60,,datalogger,R,
2016-04-08 15:00:00,-06:00,222.92,21.60,,datalogger,R,
2016-04-08 14:00:00,-06:00,223.00,21.60,,datalogger,R,
2016-04-08 13:00:00,-06:00,223.11,21.50,,datalogger,R,
2016-04-08 12:00:00,-06:00,223.39,21.60,,datalogger,R,
2016-04-08 11:00:00,-06:00,225.72,21.50,,datalogger,R,
2016-04-08 10:00:00,-06:00,222.96,21.60,,datalogger,R,
2016-04-08 09:00:00,-06:00,223.10,21.60,,datalogger,R,
2016-04-08 08:00:00,-06:00,223.53,21.60,,datalogger,R,
2016-04-08 07:00:00,-06:00,224.92,21.50,,datalogger,R,
2016-04-08 06:00:00,-06:00,222.78,21.60,,datalogger,R,
2016-04-08 05:00:00,-06:00,222.81,21.60,,datalogger,R,
2016-04-08 04:00:00,-06:00,222.85,21.60,,datalogger,R,
2016-04-08 03:00:00,-06:00,222.90,21.60,,datalogger,R,
2016-04-08 02:00:00,-06:00,222.97,21.50,,datalogger,R,
2016-04-08 01:00:00,-06:00,223.06,21.60,,datalogger,R,
2016-04-08 00:00:00,-06:00,223.15,21.60,,datalogger,R,
2016-04-07 23:00:00,-06:00,223.31,21.60,,datalogger,R,
2016-04-07 22:00:00,-06:00,223.66,21.60,,datalogger,R,
2016-04-07 21:00:00,-06:00,226.29,21.50,,datalogger,R,
2016-04-07 20:00:00,-06:00,225.28,21.50,,datalogger,R,
2016-04-07 19:00:00,-06:00,223.43,21.60,,datalogger,R,
2016-04-07 18:00:00,-06:00,224.55,21.60,,datalogger,R,
2016-04-07 17:00:00,-06:00,225.97,21.50,,datalogger,R,
2016-04-07 16:00:00,-06:00,223.14,21.60,,datalogger,R,
2016-04-07 15:00:00,-06:00,223.70,21.60,,datalogger,R,
2016-04-07 14:00:00,-06:00,225.51,21.50,,datalogger,R,
2016-04-07 13:00:00,-06:00,223.01,21.60,,datalogger,R,
2016-04-07 12:00:00,-06:00,223.27,21.60,,datalogger,R,
2016-04-07 11:00:00,-06:00,224.50,21.50,,datalogger,R,
2016-04-07 10:00:00,-06:00,225.08,21.50,,datalogger,R,
2016-04-07 09:00:00,-06:00,222.86,21.60,,datalogger,R,
2016-04-07 08:00:00,-06:00,223.04,21.60,,datalogger,R,
2016-04-07 07:00:00,-06:00,224.11,21.50,,datalogger,R,
2016-04-07 06:00:00,-06:00,224.58,21.50,,datalogger,R,
2016-04-07 05:00:00,-06:00,222.58,21.60,,datalogger,R,
2016-04-07 04:00:00,-06:00,222.59,21.60,,datalogger,R,
2016-04-07 03:00:00,-06:00,222.64,21.60,,datalogger,R,
2016-04-07 02:00:00,-06:00,222.67,21.60,,datalogger,R,
2016-04-07 01:00:00,-06:00,222.72,21.60,,datalogger,R,
2016-04-07 00:00:00,-06:00,222.75,21.60,,datalogger,R,
2016-04-06 23:00:00,-06:00,222.82,21.60,,datalogger,R,
2016-04-06 22:00:00,-06:00,222.90,21.50,,datalogger,R,
2016-04-06 21:00:00,-06:00,223.06,21.60,,datalogger,R,
2016-04-06 20:00:00,-06:00,223.86,21.60,,datalogger,R,
2016-04-06 19:00:00,-06:00,224.07,21.50,,datalogger,R,
2016-04-06 18:00:00,-06:00,222.79,21.60,,datalogger,R,
2016-04-06 17:00:00,-06:00,222.95,21.60,,datalogger,R,
2016-04-06 16:00:00,-06:00,223.46,21.60,,datalogger,R,
2016-04-06 15:00:00,-06:00,224.81,21.50,,datalogger,R,
2016-04-06 14:00:00,-06:00,222.75,21.60,,datalogger,R,
2016-04-06 13:00:00,-06:00,222.83,21.60,,datalogger,R,
2016-04-06 12:00:00,-06:00,222.96,21.60,,datalogger,R,
2016-04-06 11:00:00,-06:00,223.35,21.60,,datalogger,R,
2016-04-06 10:00:00,-06:00,225.40,21.50,,datalogger,R,
2016-04-06 09:00:00,-06:00,222.56,21.60,,datalogger,R,
2016-04-06 08:00:00,-06:00,222.57,21.60,,datalogger,R,
2016-04-06 07:00:00,-06:00,222.58,21.60,,datalogger,R,
2016-04-06 06:00:00,-06:00,222.54,21.60,,datalogger,R,
2016-04-06 05:00:00,-06:00,222.57,21.60,,datalogger,R,
2016-04-06 04:00:00,-06:00,222.60,21.60,,datalogger,R,
2016-04-06 03:00:00,-06:00,222.67,21.60,,datalogger,R,
2016-04-06 02:00:00,-06:00,222.72,21.60,,datalogger,R,
2016-04-06 01:00:00,-06:00,222.78,21.60,,datalogger,R,
2016-04-06 00:00:00,-06:00,222.87,21.60,,datalogger,R,
2016-04-05 23:00:00,-06:00,222.98,21.60,,datalogger,R,
2016-04-05 22:00:00,-06:00,223.22,21.60,,datalogger,R,
2016-04-05 21:00:00,-06:00,224.32,21.50,,datalogger,R,
2016-04-05 20:00:00,-06:00,224.99,21.50,,datalogger,R,
2016-04-05 19:00:00,-06:00,222.78,21.60,,datalogger,R,
2016-04-05 18:00:00,-06:00,222.91,21.60,,datalogger,R,
2016-04-05 17:00:00,-06:00,223.25,21.60,,datalogger,R,
2016-04-05 16:00:00,-06:00,225.26,21.50,,datalogger,R,
2016-04-05 15:00:00,-06:00,222.71,21.60,,datalogger,R,
2016-04-05 14:00:00,-06:00,222.79,21.60,,datalogger,R,
2016-04-05 13:00:00,-06:00,222.88,21.60,,datalogger,R,
2016-04-05 12:00:00,-06:00,223.04,21.60,,datalogger,R,
2016-04-05 11:00:00,-06:00,223.56,21.60,,datalogger,R,
2016-04-05 10:00:00,-06:00,224.51,21.50,,datalogger,R,
2016-04-05 09:00:00,-06:00,222.71,21.60,,datalogger,R,
2016-04-05 08:00:00,-06:00,222.74,21.60,,datalogger,R,
2016-04-05 07:00:00,-06:00,222.73,21.60,,datalogger,R,
2016-04-05 06:00:00,-06:00,222.76,21.60,,datalogger,R,
2016-04-05 05:00:00,-06:00,222.79,21.60,,datalogger,R,
2016-04-05 04:00:00,-06:00,222.83,21.60,,datalogger,R,
2016-04-05 03:00:00,-06:00,222.90,21.60,,datalogger,R,
2016-04-05 02:00:00,-06:00,222.98,21.60,,datalogger,R,
2016-04-05 01:00:00,-06:00,223.10,21.60,,datalogger,R,
2016-04-05 00:00:00,-06:00,223.26,21.60,,datalogger,R,
2016-04-04 23:00:00,-06:00,223.59,21.60,,datalogger,R,
2016-04-04 22:00:00,-06:00,226.06,21.50,,datalogger,R,
2016-04-04 21:00:00,-06:00,223.22,21.60,,datalogger,R,
2016-04-04 20:00:00,-06:00,223.53,21.60,,datalogger,R,
2016-04-04 19:00:00,-06:00,226.16,21.50,,datalogger,R,
2016-04-04 18:00:00,-06:00,225.17,21.50,,datalogger,R,
2016-04-04 17:00:00,-06:00,223.05,21.60,,datalogger,R,
2016-04-04 16:00:00,-06:00,223.29,21.60,,datalogger,R,
2016-04-04 15:00:00,-06:00,224.29,21.50,,datalogger,R,
2016-04-04 14:00:00,-06:00,224.67,21.60,,datalogger,R,
2016-04-04 13:00:00,-06:00,223.26,21.60,,datalogger,R,
2016-04-04 12:00:00,-06:00,223.76,21.60,,datalogger,R,
2016-04-04 11:00:00,-06:00,225.70,21.50,,datalogger,R,
2016-04-04 10:00:00,-06:00,223.11,21.60,,datalogger,R,
2016-04-04 09:00:00,-06:00,223.47,21.60,,datalogger,R,
2016-04-04 08:00:00,-06:00,225.54,21.50,,datalogger,R,
2016-04-04 07:00:00,-06:00,222.84,21.60,,datalogger,R,
2016-04-04 06:00:00,-06:00,222.88,21.60,,datalogger,R,
2016-04-04 05:00:00,-06:00,222.96,21.60,,datalogger,R,
2016-04-04 04:00:00,-06:00,223.08,21.60,,datalogger,R,
2016-04-04 03:00:00,-06:00,223.30,21.60,,datalogger,R,
2016-04-04 02:00:00,-06:00,224.17,21.60,,datalogger,R,
2016-04-04 01:00:00,-06:00,223.16,21.60,,datalogger,R,
2016-04-04 00:00:00,-06:00,223.35,21.60,,datalogger,R,
2016-04-03 23:00:00,-06:00,223.66,21.60,,datalogger,R,
2016-04-03 22:00:00,-06:00,225.04,21.60,,datalogger,R,
2016-04-03 21:00:00,-06:00,225.71,21.50,,datalogger,R,
2016-04-03 20:00:00,-06:00,223.77,21.60,,datalogger,R,
2016-04-03 19:00:00,-06:00,226.47,21.50,,datalogger,R,
2016-04-03 18:00:00,-06:00,225.50,21.50,,datalogger,R,
2016-04-03 17:00:00,-06:00,224.08,21.60,,datalogger,R,
2016-04-03 16:00:00,-06:00,226.41,21.50,,datalogger,R,
2016-04-03 15:00:00,-06:00,225.67,21.50,,datalogger,R,
2016-04-03 14:00:00,-06:00,223.80,21.60,,datalogger,R,
2016-04-03 13:00:00,-06:00,226.21,21.50,,datalogger,R,
2016-04-03 12:00:00,-06:00,225.05,21.50,,datalogger,R,
2016-04-03 11:00:00,-06:00,223.68,21.60,,datalogger,R,
2016-04-03 10:00:00,-06:00,225.71,21.50,,datalogger,R,
2016-04-03 09:00:00,-06:00,222.79,21.60,,datalogger,R,
2016-04-03 08:00:00,-06:00,222.83,21.60,,datalogger,R,
2016-04-03 07:00:00,-06:00,222.87,21.60,,datalogger,R,
2016-04-03 06:00:00,-06:00,222.94,21.60,,datalogger,R,
2016-04-03 05:00:00,-06:00,223.07,21.60,,datalogger,R,
2016-04-03 04:00:00,-06:00,223.30,21.60,,datalogger,R,
2016-04-03 03:00:00,-06:00,224.18,21.60,,datalogger,R,
2016-04-03 02:00:00,-06:00,223.09,21.60,,datalogger,R,
2016-04-03 01:00:00,-06:00,223.31,21.60,,datalogger,R,
2016-04-03 00:00:00,-06:00,223.74,21.60,,datalogger,R,
2016-04-02 23:00:00,-06:00,226.15,21.50,,datalogger,R,
2016-04-02 22:00:00,-06:00,223.41,21.60,,datalogger,R,
2016-04-02 21:00:00,-06:00,224.13,21.60,,datalogger,R,
2016-04-02 20:00:00,-06:00,225.80,21.50,,datalogger,R,
2016-04-02 19:00:00,-06:00,223.41,21.60,,datalogger,R,
2016-04-02 18:00:00,-06:00,225.02,21.50,,datalogger,R,
2016-04-02 17:00:00,-06:00,225.27,21.60,,datalogger,R,
2016-04-02 16:00:00,-06:00,223.35,21.60,,datalogger,R,
2016-04-02 15:00:00,-06:00,226.04,21.60,,datalogger,R,
2016-04-02 14:00:00,-06:00,223.94,21.60,,datalogger,R,
2016-04-02 13:00:00,-06:00,223.38,21.60,,datalogger,R,
2016-04-02 12:00:00,-06:00,226.07,21.50,,datalogger,R,
2016-04-02 11:00:00,-06:00,225.00,21.50,,datalogger,R,
2016-04-02 10:00:00,-06:00,223.31,21.60,,datalogger,R,
2016-04-02 09:00:00,-06:00,225.48,21.50,,datalogger,R,
2016-04-02 08:00:00,-06:00,222.50,21.60,,datalogger,R,
2016-04-02 07:00:00,-06:00,222.49,21.60,,datalogger,R,
2016-04-02 06:00:00,-06:00,222.47,21.60,,datalogger,R,
2016-04-02 05:00:00,-06:00,222.49,21.60,,datalogger,R,
2016-04-02 04:00:00,-06:00,222.49,21.60,,datalogger,R,
2016-04-02 03:00:00,-06:00,222.50,21.60,,datalogger,R,
2016-04-02 02:00:00,-06:00,222.54,21.60,,datalogger,R,
2016-04-02 01:00:00,-06:00,222.57,21.60,,datalogger,R,
2016-04-02 00:00:00,-06:00,222.63,21.50,,datalogger,R,
2016-04-01 23:00:00,-06:00,222.71,21.60,,datalogger,R,
2016-04-01 22:00:00,-06:00,222.81,21.60,,datalogger,R,
2016-04-01 21:00:00,-06:00,223.03,21.60,,datalogger,R,
2016-04-01 20:00:00,-06:00,224.39,21.50,,datalogger,R,
2016-04-01 19:00:00,-06:00,224.81,21.50,,datalogger,R,
2016-04-01 18:00:00,-06:00,222.41,21.60,,datalogger,R,
2016-04-01 17:00:00,-06:00,222.39,21.60,,datalogger,R,
2016-04-01 16:00:00,-06:00,222.39,21.60,,datalogger,R,
2016-04-01 15:00:00,-06:00,222.38,21.60,,datalogger,R,
2016-04-01 14:00:00,-06:00,222.41,21.60,,datalogger,R,
2016-04-01 13:00:00,-06:00,222.38,21.60,,datalogger,R,
2016-04-01 12:00:00,-06:00,222.39,21.60,,datalogger,R,
2016-04-01 11:00:00,-06:00,222.41,21.60,,datalogger,R,
2016-04-01 10:00:00,-06:00,222.40,21.60,,datalogger,R,
2016-04-01 09:00:00,-06:00,222.44,21.60,,datalogger,R,
2016-04-01 08:00:00,-06:00,222.44,21.60,,datalogger,R,
2016-04-01 07:00:00,-06:00,222.43,21.60,,datalogger,R,
2016-04-01 06:00:00,-06:00,222.42,21.60,,datalogger,R,
2016-04-01 05:00:00,-06:00,222.44,21.60,,datalogger,R,
2016-04-01 04:00:00,-06:00,222.45,21.60,,datalogger,R,
2016-04-01 03:00:00,-06:00,222.49,21.60,,datalogger,R,
2016-04-01 02:00:00,-06:00,222.56,21.60,,datalogger,R,
2016-04-01 01:00:00,-06:00,222.67,21.60,,datalogger,R,
2016-04-01 00:00:00,-06:00,222.99,21.60,,datalogger,R,
2016-03-31 23:00:00,-06:00,224.47,21.50,,datalogger,R,
2016-03-31 22:00:00,-06:00,222.47,21.60,,datalogger,R,
2016-03-31 21:00:00,-06:00,222.53,21.60,,datalogger,R,
2016-03-31 20:00:00,-06:00,222.62,21.60,,datalogger,R,
2016-03-31 19:00:00,-06:00,222.91,21.60,,datalogger,R,
2016-03-31 18:00:00,-06:00,225.06,21.50,,datalogger,R,
2016-03-31 17:00:00,-06:00,222.28,21.60,,datalogger,R,
2016-03-31 16:00:00,-06:00,222.30,21.60,,datalogger,R,
2016-03-31 15:00:00,-06:00,222.33,21.60,,datalogger,R,
2016-03-31 14:00:00,-06:00,222.37,21.60,,datalogger,R,
2016-03-31 13:00:00,-06:00,222.43,21.60,,datalogger,R,
2016-03-31 12:00:00,-06:00,222.55,21.60,,datalogger,R,
2016-03-31 11:00:00,-06:00,222.94,21.60,,datalogger,R,
2016-03-31 10:00:00,-06:00,224.61,21.50,,datalogger,R,
2016-03-31 09:00:00,-06:00,222.21,21.60,,datalogger,R,
2016-03-31 08:00:00,-06:00,222.22,21.60,,datalogger,R,
2016-03-31 07:00:00,-06:00,222.22,21.60,,datalogger,R,
2016-03-31 06:00:00,-06:00,222.22,21.60,,datalogger,R,
2016-03-31 05:00:00,-06:00,222.24,21.60,,datalogger,R,
2016-03-31 04:00:00,-06:00,222.23,21.60,,datalogger,R,
2016-03-31 03:00:00,-06:00,222.25,21.60,,datalogger,R,
2016-03-31 02:00:00,-06:00,222.28,21.60,,datalogger,R,
2016-03-31 01:00:00,-06:00,222.30,21.60,,datalogger,R,
2016-03-31 00:00:00,-06:00,222.33,21.60,,datalogger,R,
2016-03-30 23:00:00,-06:00,222.39,21.60,,datalogger,R,
2016-03-30 22:00:00,-06:00,222.46,21.60,,datalogger,R,
2016-03-30 21:00:00,-06:00,222.64,21.60,,datalogger,R,
2016-03-30 20:00:00,-06:00,223.26,21.60,,datalogger,R,
2016-03-30 19:00:00,-06:00,224.02,21.50,,datalogger,R,
2016-03-30 18:00:00,-06:00,222.23,21.60,,datalogger,R,
2016-03-30 17:00:00,-06:00,222.27,21.60,,datalogger,R,
2016-03-30 16:00:00,-06:00,222.29,21.60,,datalogger,R,
2016-03-30 15:00:00,-06:00,222.31,21.60,,datalogger,R,
2016-03-30 14:00:00,-06:00,222.36,21.60,,datalogger,R,
2016-03-30 13:00:00,-06:00,222.41,21.60,,datalogger,R,
2016-03-30 12:00:00,-06:00,222.46,21.60,,datalogger,R,
2016-03-30 11:00:00,-06:00,222.57,21.60,,datalogger,R,
2016-03-30 10:00:00,-06:00,222.83,21.60,,datalogger,R,
2016-03-30 09:00:00,-06:00,225.14,21.50,,datalogger,R,
2016-03-30 08:00:00,-06:00,222.29,21.60,,datalogger,R,
2016-03-30 07:00:00,-06:00,222.30,21.60,,datalogger,R,
2016-03-30 06:00:00,-06:00,222.32,21.60,,datalogger,R,
2016-03-30 05:00:00,-06:00,222.32,21.60,,datalogger,R,
2016-03-30 04:00:00,-06:00,222.34,21.60,,datalogger,R,
2016-03-30 03:00:00,-06:00,222.38,21.60,,datalogger,R,
2016-03-30 02:00:00,-06:00,222.41,21.60,,datalogger,R,
2016-03-30 01:00:00,-06:00,222.43,21.60,,datalogger,R,
2016-03-30 00:00:00,-06:00,222.47,21.60,,datalogger,R,
2016-03-29 23:00:00,-06:00,222.52,21.60,,datalogger,R,
2016-03-29 22:00:00,-06:00,222.58,21.60,,datalogger,R,
2016-03-29 21:00:00,-06:00,222.68,21.60,,datalogger,R,
2016-03-29 20:00:00,-06:00,222.88,21.60,,datalogger,R,
2016-03-29 19:00:00,-06:00,224.47,21.50,,datalogger,R,
2016-03-29 18:00:00,-06:00,222.43,21.60,,datalogger,R,
2016-03-29 17:00:00,-06:00,222.45,21.60,,datalogger,R,
2016-03-29 16:00:00,-06:00,222.50,21.60,,datalogger,R,
2016-03-29 15:00:00,-06:00,222.55,21.60,,datalogger,R,
2016-03-29 14:00:00,-06:00,222.65,21.60,,datalogger,R,
2016-03-29 13:00:00,-06:00,222.76,21.60,,datalogger,R,
2016-03-29 12:00:00,-06:00,223.12,21.60,,datalogger,R,
2016-03-29 11:00:00,-06:00,225.03,21.50,,datalogger,R,
2016-03-29 10:00:00,-06:00,222.48,21.60,,datalogger,R,
2016-03-29 09:00:00,-06:00,222.50,21.60,,datalogger,R,
2016-03-29 08:00:00,-06:00,222.50,21.60,,datalogger,R,
2016-03-29 07:00:00,-06:00,222.51,21.60,,datalogger,R,
2016-03-29 06:00:00,-06:00,222.55,21.60,,datalogger,R,
2016-03-29 05:00:00,-06:00,222.58,21.60,,datalogger,R,
2016-03-29 04:00:00,-06:00,222.64,21.60,,datalogger,R,
2016-03-29 03:00:00,-06:00,222.70,21.60,,datalogger,R,
2016-03-29 02:00:00,-06:00,222.79,21.60,,datalogger,R,
2016-03-29 01:00:00,-06:00,222.93,21.60,,datalogger,R,
2016-03-29 00:00:00,-06:00,223.26,21.60,,datalogger,R,
2016-03-28 23:00:00,-06:00,225.43,21.50,,datalogger,R,
2016-03-28 22:00:00,-06:00,222.96,21.60,,datalogger,R,
2016-03-28 21:00:00,-06:00,223.28,21.60,,datalogger,R,
2016-03-28 20:00:00,-06:00,225.95,21.50,,datalogger,R,
2016-03-28 19:00:00,-06:00,224.87,21.50,,datalogger,R,
2016-03-28 18:00:00,-06:00,222.82,21.60,,datalogger,R,
2016-03-28 17:00:00,-06:00,223.01,21.60,,datalogger,R,
2016-03-28 16:00:00,-06:00,223.52,21.60,,datalogger,R,
2016-03-28 15:00:00,-06:00,225.13,21.60,,datalogger,R,
2016-03-28 14:00:00,-06:00,223.18,21.60,,datalogger,R,
2016-03-28 13:00:00,-06:00,224.66,21.50,,datalogger,R,
2016-03-28 12:00:00,-06:00,225.24,21.50,,datalogger,R,
2016-03-28 11:00:00,-06:00,222.79,21.60,,datalogger,R,
